generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
13,1256.9666666666667,3.3585075856547837,0.10645158836086346,-0.08080315675966579,-0.006391592311038223,0.04219856842980602,-0.016491775655730376,-0.14751227082449336,-0.10791988235476249,0.1360853537101864,-0.03195765003600612,0.10541920935716673
14,1351.9666666666667,3.1016148112930817,0.13266060319744347,0.016743370070797497,0.013328615992305,-0.1110366687628124,-0.15588181731399003,-0.11058320946832567,0.03287647875710112,-0.0969702991785609,0.042923500079237044,-0.06549148329367205
15,1455.5666666666666,2.8984190170302475,0.05256915508098559,-0.07703573020304512,0.09388955647346935,-0.07376516666290293,-0.037100558880608044,-0.10894646583432405,-0.13019386515262582,-0.03332349009072647,0.03361470739330956,-0.18438437805979574
16,1552.5666666666666,2.684212203417889,0.03879828540448473,-0.07732505088050662,0.09183174480630465,0.01830485186640882,-0.041483188561529334,-0.13202041524067806,-0.07112332783416499,-0.09225516631017489,0.04044767851793408,-0.01665333759773654
17,1648.1666666666667,2.5783783511963665,0.02109683675856851,-0.03194099882526052,0.09686570295568547,-0.04635456410724701,-0.0016987367662318808,-0.10699828597604434,0.05037416105485518,-0.07488295441694552,0.0793019426568678,-0.04386517518781329
18,1745.3,2.4028434007467023,0.02079933585692587,-0.0667351522162011,0.026081064821690696,0.04032392914738261,0.016168310076275075,-0.1063559334245721,0.030463732785194157,-0.05166297235977887,0.13421096560209675,-0.07750065753540691
19,1842.0,2.288926655068092,-0.06315512572669987,0.007192965832235635,0.015860195376302053,-0.041664457119288074,-0.004018618221490662,-0.06490100656519726,0.05969678557229426,-0.05364617346320075,0.1121068488199087,0.0013219493371079472
20,1948.3,2.150470554785154,-0.03058354780251345,-0.02812604832293665,-0.008623048923489788,-0.11653384666082904,-0.0038858279213145257,0.008406139887369497,0.03321495127116456,-0.051910190460378786,-0.020938917123616934,-0.06286930951501395
21,2045.1666666666667,1.9993135924962269,-0.0045169737109302995,-0.003417262889488833,0.0125567084004083,-0.14419295835307805,-0.03549694169723334,-0.013498885301150513,0.03178960911797869,-0.059944923017222956,-0.01363795067467065,-0.13944374302845006
22,2140.866666666667,1.9090706022480661,-0.010764800190134448,0.002788563034840195,0.0652349671441823,-0.04684966651794377,-0.07713342135789404,-0.012839531439234742,0.004642363290725224,0.006463020621502906,-0.052964541860627136,-0.15700807078879253
23,2237.3,1.7513516901691473,-0.01245196619165864,-0.03386084359606314,0.06162007871110421,-0.02027189667858812,-0.05185772113691774,-0.04697715483745169,0.001329156807766894,0.03690720893349424,-0.05399329200838392,-0.06208280599469754
24,2334.266666666667,1.605008303593794,0.009725913549115709,0.031708393064732554,0.04563812526480446,-0.011869569998409902,-0.008917357484817067,-0.01860906235744931,0.017932644576245594,0.012379831793993724,-0.03108452498710613,-0.018222875439266477
25,2440.3,1.4564991719267213,-0.011874202824583091,0.07037007207994564,0.03753397195448534,0.018916053505292983,-0.01997113939980294,0.012840294861004898,0.023758982688916404,0.002715023354694453,-0.008878006222580207,-0.006693643697933183
26,2536.0,1.3851739297982728,-0.0013828104305764106,0.034432939290514095,0.0335729464914712,-0.000785472862602236,-0.04862595495317768,0.059898839537109984,0.020329135750243765,0.007847350084144871,-0.014094190540964287,0.0011129736861408709
