generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
25,2448.2,0.9147671612531002,-2.735903339140365,1.2582084902815727,-0.773393369298445,-0.09475989626247966,-0.43377411768248736,0.22464734798606797,-1.3840739878309734,1.3249288463521187,-2.2121356595265182,-2.001769880741062
26,2547.633333333333,0.8917373855514742,-3.0659904053801066,1.2490626975030799,-0.38934923425532364,-1.4391094759276997,-0.6730631567889751,-0.20019082092312837,-0.6917228556975196,2.1224034606615354,-1.9513365856975275,-1.8788849915870498
27,2650.6,0.8731382351592596,-1.9787264527297628,1.3198501279918229,-0.2706727733940071,-1.2069786333522499,0.7261203849801827,0.4890422094579592,-0.3861947699158925,1.9263635781089643,-1.5499246222556888,-1.5704101110819548
28,2755.9333333333334,0.8369644757419586,-1.0641661627811954,1.4714957866983522,-1.2710894671301856,-1.2856609855363013,0.3452842903757809,0.4957166199242968,-0.14209182300891088,2.0824301556438636,-1.1715296784361118,-1.6969360204388921
29,2857.266666666667,0.8125662871726897,-0.3412853853451857,1.616451472038897,-0.8756542090692211,-1.4169540709550432,-0.011178682396279675,0.91606806874752,-0.9530712781331491,2.280086279218754,-1.5520190837927321,-1.7702337612954564
30,2963.4333333333334,0.791603356141543,-0.45007829445407466,1.0209107763269332,0.7020014108549145,-0.8819995422615334,-0.3011154896608482,1.254942877213306,-0.05586228105501163,2.139972387426926,-0.41606684827563806,-1.4725679195695494
31,3064.2,0.7788551155981123,-0.22137582480473655,0.9476358597218717,-0.16541611706192913,-0.13123906174248895,-0.6327399863129872,2.001834610208917,-0.5710471218983838,1.5584593055394307,-0.09459786134881479,-0.18689358564518702
32,3165.866666666667,0.7661859922317491,-0.6536002957974053,0.9526411475650264,-0.5818434119883037,-0.1608253048271939,-0.48266331059250217,2.144739275609596,-0.006775398962845003,1.4413486870809364,1.0917063700510468,-0.3996984469034037
33,3268.733333333333,0.7612244293939643,-1.3432462955053395,0.8847088950239574,0.21305777757463332,0.5867930325045179,-0.53054626142897,2.2404721004929864,-0.1617936532450603,1.4333854817951146,1.806786995986328,0.27204444307575165
34,3370.6,0.7467376524642534,-1.571226667208198,0.8328474206534011,0.182410099047071,0.7987109836414017,-1.1544002637449904,1.436373585703317,-0.7978811667509863,2.373368650502633,1.15789662261032,-0.030893987043447434
35,3479.2,0.7275565425915195,-1.9742501262120025,1.2084342812978222,-0.3504462625273822,0.8232079307312968,-1.3475256774192501,1.253931035428068,-1.092267058947373,2.280740662552518,1.9562518357124767,-0.6003490065202238
36,3581.1666666666665,0.696199990540996,-1.6395196512559982,1.0931959270866332,0.17443133541716746,0.9247705077805485,-1.6650089594545876,0.9425809953922379,-1.009032254326697,0.9877877818963223,2.085075703367915,-0.9434355307597525
37,3682.6666666666665,0.6832650789829977,-1.6564061421349678,0.9453496610120949,0.5159959123971741,1.1308769713965963,-1.8683614232711292,0.54668046404889,-1.1635040658160114,1.628205355391985,2.021060803004804,-0.8526934543912851
38,3784.4666666666667,0.6659490486939723,-1.5874121636562555,0.9847551375950935,0.512796456957547,0.8651805192123907,-2.0301066525569764,0.5630879727901212,-0.5338802541031968,1.632972594160907,2.484779475362572,-0.7871382492457971
39,3886.7,0.6378544273030129,-0.581204676209177,1.8946700787966464,0.30507971738082457,1.6451858973478592,-1.9342235121163678,0.6316096888065402,-0.6251492017310566,2.189727069915649,2.121382435981026,-0.8197906359195263
40,3997.6666666666665,0.6301372881020195,-0.5469876636706607,1.8360875345121996,0.3962176610370003,1.6802340016850532,-1.9642302405598633,0.5324718362766235,-0.5996832537147652,1.5058646496320198,2.007706341896914,-1.1081935265708813
41,4102.933333333333,0.5993748832902862,-0.7828181837494285,1.0745235714501111,0.9614159022202461,1.2832602920485163,-2.239216109824766,0.14202280447636367,-1.1425362090615265,1.0338580741296637,0.899168369249715,-1.2349378146589074
42,4203.933333333333,0.5854103563114633,-0.9504131302389716,1.2741736610120589,0.21438339733759332,1.5126295710435735,-2.3937534899581454,0.6104642350034194,-1.1064164652189155,1.0208487154671668,0.37331951306799716,-1.236614377395302
43,4305.166666666667,0.573306767747718,-0.9595333894280742,1.28115803840018,-0.06753447472699353,1.5606040894071829,-1.7166771389656352,0.7403640659742312,-1.4160237577887753,0.960578576895823,0.4442308561332366,-1.5186767564568846
44,4405.266666666666,0.5601066997711109,-1.1818441274777396,1.3233256188465627,0.3423708843863866,1.2429070437023693,-1.7013355726541752,0.435428479560253,-1.405320411310307,0.9863156272784505,0.48146884046780164,-1.2967735567402032
45,4514.466666666666,0.5348993654001444,-1.179945206657233,1.3074276966791303,-0.8416522690549751,1.2774127315948614,-1.6820036486532683,0.8376773365163984,-1.3593143154429053,1.0305284393148257,0.48569735957995247,-1.3157105930017503
46,4615.9,0.5161378465235225,-0.7204388897015197,1.2788958747125814,-1.4321611595346517,1.2439696399412639,-1.5417106011932586,0.25666145046404915,-1.3679374450682318,1.047025867556661,0.5138881281911502,-1.107334787864474
47,4718.433333333333,0.4976889332336371,-0.6659082269014438,1.291435369506641,0.10351839925386479,1.2482625659786308,-1.5440990626377944,0.5853503883935498,-1.4012375917224464,1.0014410967971776,0.5169232803076204,-1.3637444915336558
48,4819.166666666667,0.4866340901671849,-0.6394323280976352,1.2843417694205572,0.14282088329644121,1.2157646399344724,-1.5826691415147887,0.5855227799513683,-1.4163254203973656,0.9622030356449175,0.5255863349855516,-1.3689246768427095
49,4921.533333333334,0.471688913066749,-0.9999839945425507,1.0858495061710358,0.5479642050684742,0.8989833029080712,-1.8143028208839482,0.07801038738708896,-1.1423884912387028,1.1850995158317768,0.854217984577607,-1.0322671984603482
50,5027.666666666667,0.4521535133476079,-1.1058621285006336,1.0986672744855275,-0.04418412741090221,0.9849792953019043,-1.193936488984551,0.021286902320766642,-0.8389356052681678,1.1982129545930145,0.45096952841444166,-1.0553990879168533
