generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
13,1602.0666666666666,2.86152527564836,0.06239230461928657,0.03736532906341246,-0.1707579858162325,0.0628704163902299,0.012763009228748175,0.04780961472610486,0.06406919154417476,0.0889638558574825,0.022842044654361966,0.02821295621303703
14,1796.5,2.555670432311094,0.02861000139227989,0.021175741180151066,-0.17064526976517888,0.05532547577663011,0.04511709002732257,-0.048054800030346324,0.07526986739382129,0.09876917393592982,0.015323713966113602,0.0396472755639179
15,2053.8333333333335,1.8796210228279404,-0.016020258293376458,-0.017427241607777123,-0.1413375503393329,0.03648670801382271,0.09376680635993594,-0.017961728872585295,0.13948661667612391,0.1062574872020655,-0.008326332841443887,0.05781055279237177
16,2148.8333333333335,1.8722738454206733,-0.01190675817807805,-0.013216649550824154,-0.13369804729900936,0.03783490933676855,0.09765243569052287,-0.011860625180918407,0.17094839845690094,0.0940205209409874,-0.07764587418960832,0.0503444461974195
17,2243.8333333333335,1.862450422126899,-0.00816520556864931,0.02239598331341854,-0.13946113264966167,0.03272142640196152,0.09460957466285812,-0.015372877583286895,0.1611191741418533,0.09155466302120016,-0.04018353529095372,0.04975376067866563
18,2368.0333333333333,1.7993503616844144,-0.06640420642629837,-0.006538077620370508,-0.18224172319702717,0.049570146305641674,0.11333960661582762,-0.031501450601950295,0.1437435608862984,0.05150946257497212,-0.013523846426285879,0.04892076935809334
19,2597.6,1.698362964051919,-0.07245110385713252,-0.009201965763521907,-0.20662776354452123,0.0485762447820851,0.07365667110221553,-0.03224200263885555,0.09508758897888206,0.09422391676828577,-0.0005539553221078538,0.06341762413201459
20,2861.9,1.3398318628215198,-0.06174276904942584,-0.038156173405586094,-0.2047298460236441,-0.0012060396073461188,0.09767217118276597,-0.03094344559228074,0.08231186586530718,0.0869612514851593,-0.02353012625473544,0.09751259585207686
21,2980.9,1.272694628495394,-0.08510424149042209,-0.035702653916006126,-0.17554987899875032,0.02446288289138683,0.1048403283576775,-0.04193083400855959,0.04668333071235482,0.1557767961386011,-0.018862063023246996,0.0692406470340964
22,3088.4666666666667,1.2609120130409732,-0.06664343060332979,-0.048877869431848374,-0.10025723683444267,0.03527871526002466,0.07998925729804404,-0.04802773018255645,0.016087909890152737,0.11560034619457907,-0.010604510890356815,0.06688049215827604
23,3224.8,1.1903786109917105,-0.027486649890307906,-0.02732999906339586,-0.03682520387320619,0.05655483277661519,0.050569892019990154,-0.04708790206556433,0.02584016823283141,0.1207562373591364,0.06339839793868254,0.027230244507123424
24,3465.2,1.11224932808366,-0.06686971231707577,-0.03698090684330783,-0.06747346908717863,0.02931172142561546,0.07211307914330238,-0.07185811626180408,0.020912763136535683,0.11083442431272188,0.049239443229476446,0.05702869868516487
25,3787.4333333333334,0.6513552579044232,-0.030918456369484072,-0.030261543750283854,-0.059578060191455035,-0.00034230295264356755,0.0630608116228196,-0.060827812824116,0.0005967087356706993,0.08718897476125563,0.029689574006711426,0.06364759555375338
26,3911.2,0.6513552579044232,-0.030918456369484072,-0.030261543750283854,-0.059578060191455035,-0.00034230295264356755,0.0630608116228196,-0.060827812824116,0.0005967087356706993,0.08718897476125563,0.029689574006711426,0.06364759555375338
27,4037.1666666666665,0.5965751055092716,-0.027721300215902682,-0.03424584945002619,-0.06994005547928833,-0.003888937996545481,0.07326104322754866,-0.025134200345477756,0.03700738423125583,0.06678165821073538,-0.006099698492396163,0.04568282786215756
