generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
27,2639.233333333333,1.4697716312145768,-0.028681920537954802,-0.053811957225852546,0.10065738606312559,0.0072857983380282725,0.0016400762670367886,0.029217955679709647,0.04662211321725137,0.009759550335067813,0.03427674122656172,-0.03549693864132615
28,2737.133333333333,1.3936310287801643,-0.013011823085061958,-0.05169059265084415,0.0635973938822831,-0.001801794284648338,0.011538965519976411,0.0032559993990708843,0.022432050771599325,-0.007900348559550442,0.011534609219432187,-0.014440314322742513
29,2834.8,1.2972168503835535,-0.05183399305039885,-0.05486151649992981,0.07374672119985558,0.004991845755779728,0.011546128686680182,-0.0010444566682251725,0.013359037102560008,-0.012859024372609,0.024919681403828498,0.01119052841386123
30,2940.633333333333,1.171396792394404,-0.02773961318108312,-0.04099474663547593,-0.02195780540000839,0.010104293404086048,0.014396140329258877,-0.03487961562382925,-0.0005271084970975966,-0.005231119613932937,0.04247977222768659,-0.006668557094495122
31,3036.9333333333334,1.0819874117805421,-0.004804354961647444,-0.09121530029883765,0.023687515489542215,0.028237759768879107,0.018911372230249673,-0.043186736460772555,-0.011607666929168151,0.013639536959344856,0.028753619899403216,-0.01821959318950669
32,3134.733333333333,1.0196842125937229,0.004891966199546343,-0.06802270407347466,0.010939471905306196,0.03755927089634015,0.012062652344136216,-0.025121512178973727,-0.01367649365627146,0.015176289969858788,0.009008327683751982,-0.029083462847597726
33,3231.133333333333,0.9834890956494254,0.01805988417694372,-0.057295845199555856,-0.001403089480569164,0.048351877283895894,0.022345917557970708,-0.021222513597370242,-0.022986411410486175,0.01899127418260116,0.008324164997186141,-0.025566650286047498
34,3328.6666666666665,0.8685533180910662,-0.0027590564108886015,-0.028746935617885435,-0.01309582848749122,0.028151882471349216,0.01730161616168541,-0.008966932483278916,-0.02709882844746989,0.0008552578741156447,0.007188040918090986,-0.046913579100695095
35,3434.633333333333,0.7633637291948696,0.022152578328226754,-0.036364099584046364,-0.005713409814473592,0.01578149191738886,0.006391599322087442,0.005055391289818283,-0.029719373222239,-0.0009313149024779736,0.003051447039280846,-0.04079651983323109
36,3532.733333333333,0.735403230736957,0.009844623009579185,-0.028068596751893365,-0.002300262060327111,0.022137413963809114,-0.0022469422208347624,-0.0038265136541179275,-0.02683389689527886,-0.00895182100614215,0.008229030709458882,-0.03299559704474339
37,3629.5,0.7181186885022405,0.007483817460934737,-0.027271863409884523,0.008072076325576393,0.03072639123490083,-0.006573245198068523,-0.006715294790802404,-0.03510260504654726,-0.007715763332380018,0.007069885356145319,-0.03136111675883246
38,3726.5,0.6770284612822995,-0.0021374905755892565,-0.04594893887021945,0.019460776646625166,0.009356282459802377,9.556031004123883e-05,0.0006554967245583035,-0.03516310949441717,-0.011349880879658051,0.0006428427685940522,-0.034879859668583264
39,3827.5666666666666,0.626892510013824,0.0008988159847844892,-0.040431027912123,0.009333302477504073,0.01583711948333843,0.0083384478448533,0.004266684194842666,-0.02769570094328723,-0.01937880389260522,-0.006097585445573369,-0.006858104445855882
40,3934.266666666667,0.5605357740995415,-0.004946703969411006,-0.04066009092121901,-0.01453810291093317,0.019112331916660945,0.003555662943611974,0.008025282914497072,-0.027103645195785828,-0.011721418752199982,0.004323099290942726,-0.007757365514014704
41,4030.5666666666666,0.5416828820599963,0.0040561975032957515,-0.031138328818972816,-0.01285574563772527,0.0159306083486441,0.003921483562617113,0.01503332784174138,-0.018307297444539176,-0.011384688562132024,0.006871033357484274,-0.025919905301248217
42,4128.233333333334,0.515891709328492,0.00883855130296232,-0.03076321536789463,-0.008690945553092381,0.005793662406431893,0.005353845340547894,0.01814119870273901,-0.02341703393177051,-0.014464283201098264,0.004844409856961821,-0.018387264628551822
