generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
13,1601.8666666666666,2.715133790714452,-0.01883795714383979,0.08804286449866366,0.10134623457091597,-0.01930687969858252,-0.03182724500322585,0.026248683181239265,0.09659864579525107,0.019324264119093566,-0.031526734221645245,-0.0417022641376683
14,1775.2,2.296915483738549,-0.06419443771639127,0.10500686533148582,0.05050998232085429,0.018266594265988683,-0.008168543210211413,-0.012649269520571948,0.05209622929755739,0.05347705539001765,-0.04650550077168709,-0.0028113699916421796
15,2059.4666666666667,1.3817461181552313,-0.05029417017199595,0.06477089954150786,0.11413638390746425,-0.10651919180404813,-0.043277033127710175,-0.02743051059999439,-0.027792770717479803,-0.01705492083085253,0.016101674693655994,-0.010521224482224428
16,2154.4666666666667,1.380074411336032,-0.027525989734443177,0.09702445766696358,0.11384640640770076,-0.10766989358851714,-0.041899015977933766,-0.05874206628499095,0.01743274030062662,-0.01818033992577662,-0.004602545780791471,-0.04004798929493183
17,2249.4666666666667,1.348131740605683,0.004976594569318036,0.051532249032994554,0.08466262679942314,0.01639172113688804,-0.06893556913081253,-0.07162682876294303,0.0297654104254349,-0.016454401199903948,-0.020694825722815016,-0.0497511790387539
18,2348.9,1.273316914682108,-0.015716282014794133,0.04818187672271138,0.10229441500563029,0.03681535028531808,-0.04270613255271609,-0.051636916078418756,0.0655772630289308,-0.06403883186703681,0.02162966527743612,0.008001850848588574
19,2659.6666666666665,1.0223293018966297,0.06942031661251682,0.028069317974202795,0.12334918946928315,0.027135962249272127,-0.03397988709282253,-0.021334105199416642,0.09602162572040714,-0.03648225059372088,0.052265844068887075,0.023028114620178973
20,2988.4666666666667,0.6391212863487371,0.02508347234238432,-0.011169355695297636,0.0666720059759063,-0.057612165986959035,3.0718644035669155e-05,-0.003202080250659141,0.004827303001889605,0.01396925762819399,-0.0006006416281689917,0.0037494568404551148
21,3083.4666666666667,0.6276622042138862,0.025095370850289588,0.0006397592989506832,0.06387922496929312,-0.05842948275474055,0.0001964915902336869,-0.006889120045349417,0.0039916634693977025,0.0016570281255453667,0.012907448101953538,0.005099461078411152
22,3178.4666666666667,0.6065724091779228,0.026257563358518993,0.00026326487338263816,0.06218014028865529,-0.06347227953981925,-0.0015077504268965576,-0.03781053501553051,0.0390293555077542,-0.028947672791025926,0.014085896689618429,0.002996483459723033
23,3301.8333333333335,0.571954077881841,-0.0034600357890019213,0.00026326487338263816,0.06155842567461815,-0.06337441579333011,-0.0015077504268965576,-0.03575052956174704,0.0390293555077542,-0.028947672791025926,0.014079532868801542,0.003719620671876321
24,3678.9666666666667,0.3863562148393717,0.024618972819929696,-0.0011063095285688555,0.02888253975501037,-0.015709965438749827,-0.00026884401934836337,-0.06021078675014524,0.022222041357794795,-0.030621548749909203,0.023839401951548444,0.011627479924583817
25,4051.0666666666666,0.2500867284787126,0.02508443632071352,0.00403893983303975,0.030707110343326783,0.006950910991088505,0.0005697394480205978,-0.06113162356719618,0.029216757708234745,-0.0008241571407107713,0.0009065855841862752,-0.0011948927396046019
26,4227.733333333334,0.2500867284787126,0.02508443632071352,0.00403893983303975,0.030707110343326783,0.006950910991088505,0.0005697394480205978,-0.06113162356719618,0.029216757708234745,-0.0008241571407107713,0.0009065855841862752,-0.0011948927396046019
