generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
25,2454.5333333333333,0.8650142801173116,0.14276769178965554,-1.1826453527514382,-0.43787065228073296,0.20017836090251104,1.674178921748267,-2.1339971385781715,0.5597050078147773,-0.863784094894532,-1.8607160451391425,1.226510174231317
26,2556.0666666666666,0.848776151656651,-0.2819775879086778,-0.9716661044667431,-0.1273156065079841,-0.21725988096306345,1.699734346965361,-1.9313530733170028,0.40687804056738036,-0.8686465914049966,-0.9634162722115962,1.2992375627284551
27,2657.5333333333333,0.8246026737491263,-0.708267044496837,-0.5506889756362211,-0.9987872003429676,-0.2762115886604392,0.9389435827087608,-2.309197640688853,0.08919667240567432,-0.4182550620035371,-0.8024042058215601,0.06753122959695516
28,2760.0666666666666,0.810613784007572,0.034625549884992335,-0.6676089884959938,-0.9473690353615221,-0.5809508771829509,1.184546750200691,-3.0208279235305056,0.017097343121434693,-0.19929076322670677,-0.6039321816056912,-0.10409159877124624
29,2866.766666666667,0.7766576650803911,0.22943998263966306,-0.13661587640834558,-1.1334228140376363,-0.02627592534267437,0.39663090084459246,-3.2159962027556004,-0.5578919795388136,-0.019946236878233256,-0.6430808285979237,-0.886149524231495
30,2975.366666666667,0.7577357512039232,0.25929775336024674,-0.2976741583893945,-1.3728776942360919,0.21791049016590935,1.2690147465314763,-2.8747987225035287,-0.062213848369327675,0.09159006906248654,-0.83037286911881,0.03483158714694034
31,3077.766666666667,0.7379693307185848,0.5868429764241905,-0.3602585036644598,-1.505258524277523,0.01670432488167794,0.3538987575718964,-2.5662116383955214,-1.1371467944952192,0.32193687778410823,-0.20094844323758648,0.14151966522749782
32,3179.5,0.7255838787986836,0.5863250873605192,-0.18503683255928996,-1.6309713331634665,0.012692156637843363,0.21988329672691212,-1.7252673679923698,-0.8422812868795191,0.3804691660123742,-1.07002952820891,0.30452204626099894
33,3282.133333333333,0.7068083471682214,-0.5462709317260432,-0.619905911740073,-1.5748820157394896,0.4394718313800503,0.16171581655915843,-1.7194932583761207,-0.45839960253443673,0.3555921481993828,-2.0514474405750835,0.11158170978488023
34,3386.0666666666666,0.6992382590448911,-0.476593139579832,-0.7713166549334475,-1.7307445369084582,0.33233072742672326,0.02290363738859918,-1.471513396098847,-0.2280415573085115,1.0290420431938878,-1.0836401912792168,-0.5833595822812421
35,3495.233333333333,0.6671493012206681,-0.2614579984372967,-0.3157851554994365,-1.2012698917291351,0.6710623136598612,-0.4663387985422668,-1.4499924705469027,-0.7382031592395701,0.9535778215099581,-0.16036244023422472,-0.8964838678409323
36,3601.266666666667,0.6478242877818143,-0.32334226602741356,0.4824376167033535,-1.5298348942143434,0.7596182495904847,-0.9070470657232685,-1.4597653645541184,-0.6816150707369842,1.0902499195087154,0.39604354477572745,-1.3901059135912806
37,3704.766666666667,0.6287774874813785,-0.5231308583320075,-0.0936078241568661,-1.5706121793251944,0.4687037923443462,0.5733993961790245,-2.2251357188022083,-0.2186246465974714,1.811038262113628,-0.3081509737001629,-1.3626518536596566
38,3806.4333333333334,0.6229918430415927,-0.6020671491346369,0.22440091278604804,-1.6105951691042364,0.134846947055478,0.01114947465644494,-3.0134602599797966,-0.21409353552668084,2.315712593759682,-0.12007880975199232,-0.8714928093970996
39,3911.733333333333,0.6094833353800468,-0.20631370741914176,-0.07248239253643245,-1.6245501661286665,-0.2870165323318602,0.23936268861985957,-2.5071630783716468,-0.11572982091702402,1.892437991875983,0.49373673215935754,-0.5445389941632801
40,4021.366666666667,0.5973607080687966,-0.6120043710513872,-0.3235084037534924,-1.93694632866533,-0.03007036658535084,0.23011171290416826,-2.262622581071493,0.4952967464457697,1.6973543857053377,-0.020869573436404033,-0.14074651491879459
41,4126.466666666666,0.5845674102998483,-0.522906159859741,-0.32647720828988785,-2.323206124555567,-0.26084462821822135,-0.4286833889511868,-2.295296005862762,0.18621200045238473,1.4768752150017197,0.029605870949513266,0.3017394864671635
42,4230.633333333333,0.5685273129920557,-0.5208304850764534,-0.2854930951520744,-2.3319637428769586,-0.25044099657772867,-0.4351139266295293,-2.2179520454894144,0.19527833528048927,1.421956987751461,0.020255906774080283,0.1981667923246026
43,4333.466666666666,0.5638671844890021,-0.1921937282977013,-0.27840014229611554,-2.000214447746654,-0.24548450225303978,-1.33834827599033,-2.2365305470466392,-1.1946015901652878,1.413165505167115,0.2288424745054945,0.5679574572373893
44,4440.166666666667,0.5268530037283069,-0.32507010380002105,-0.32326042828000634,-2.005452890440771,0.14399718431082356,-1.6964549586357194,-2.180164967635575,-1.1064274955130615,2.009324170018863,0.21527709014638302,0.5431760544411623
45,4546.9,0.5160535569291551,-0.429790045278976,-0.011641225377680175,-1.7940654924242696,0.20725470365565185,-1.8562688063770638,-1.9308329507593187,-1.1376617386333103,2.542246262282114,0.16599565015999265,-0.17501325731979858
46,4647.4,0.5132349607951087,-0.41913879675378174,-0.04217130093728996,-1.7781605555011797,0.21445007361925142,-1.9081259816472218,-1.938605012217789,-1.0968846150668876,2.599470487925955,0.18309374236561377,-0.16150797978995596
47,4747.466666666666,0.4990990885060389,-1.0358984045095663,-0.3410398487177139,-1.8183997157914265,0.14447258853188097,-2.140474848491628,-2.4313628544920554,-1.1189073402791254,2.1538256567335625,-0.11248421930774354,0.4780388906337285
48,4850.633333333333,0.49471022448099605,-1.0379747340384058,-0.34204704062062147,-1.8213995350792898,0.13154486428664872,-2.117174259006825,-2.7028843970751004,-1.084088030402143,1.9129872461560402,-0.10008924483887434,0.4418679309162091
49,4956.233333333334,0.4830052218414997,-0.46787572744508216,-0.5001269040769867,-1.6083009945152043,-0.551103091096662,-2.435928069750056,-2.1818525712943626,-1.0722112899901772,2.2239285035548018,-0.042197706649142575,0.9347445538354187
50,5064.933333333333,0.4668287876133913,-0.4836560858646752,-0.49772700893199195,-1.0434734826430692,-0.3356148603752398,-1.0305225225172479,-1.6318418566729613,-0.9708151962320745,1.8877534684507309,0.3838719789663424,0.8598939950066596
