generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
39,3841.4,2.540573148551875,2.4056727711853,4.496944695446577,17.456094885980246,11.47171969924312,-2.7366071288285925,-16.31740730852041,-19.787965893316475,-2.448794855557428,-20.263228124315418,-1.892609633532429
40,3937.4,2.535326855248602,2.499171001165769,3.818007479081527,17.120743719592394,11.768582492211872,-2.760459667891092,-16.314717184008693,-19.74922459082624,-2.441697992764459,-20.571500676805652,-2.063356246081257
41,4033.4,2.529704802853241,2.5455928151306124,3.51770306623973,17.05876251842052,11.601340060571246,-2.657912213057108,-16.583786092700098,-19.722358440923898,-2.4811534065828185,-20.795032018358388,-1.847743453112507
42,4129.4,2.5273588055815166,2.5281970326599095,3.6516309837201986,17.468420935784934,11.609256320336872,-2.796536785811014,-16.54733894914541,-19.67465641455671,-2.2144732613191467,-20.209901708299792,-1.7814157858761788
43,4225.4,2.525331991999006,2.4480700795349093,3.629365358720199,17.406604529534935,11.90183444533687,-2.8347692076860143,-16.67004402727041,-19.75317203955671,-2.2651568550691463,-20.237831395799795,-2.415497817126179
44,4321.4,2.4961988384039984,2.6812202303161596,3.4202109650190264,17.572695092034934,11.79257188937984,-2.9991780178422642,-17.57763170227041,-19.86866465288679,-3.508557886319147,-20.501049331346668,-2.8484578296261787
45,4417.4,2.4896682044742073,3.0170966951599096,3.4075087860639486,17.41454689867556,11.626653157690388,-2.6601155178422644,-17.480778064575098,-19.54991465288679,-3.2983612005281318,-20.364135268846667,-2.2146687671261787
46,4513.4,2.474922362127104,3.050102981781003,3.372770626884261,16.583480400256455,11.528533040502888,-2.7187832729692176,-17.35565446838369,-19.50660410601179,-3.5519927923250068,-20.974767593065415,-2.8097592517453194
47,4609.4,2.4625641313851547,2.417678817962644,3.1991286591108237,17.236144188714622,11.86777177951656,-3.1384472744340615,-16.649841632690332,-19.512432963433664,-3.7563377325105534,-21.01178465239159,-2.9437009021359444
48,4705.4,2.4251170850680097,2.8664245455017063,3.273765499931136,17.24870217211306,12.061353932836871,-2.510172738301249,-17.18150667175283,-20.503011424127024,-3.1170738164949285,-20.804646590868153,-2.0862790271359444
