generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
37,3722.0,51820.33574219424,-5.707819039305245,-3.0813131785701557,14.561022254715715,4.497973096842154,-9.706871696426981,-0.3422076702297777,0.3172938990828511,0.09321663845080666,0.04475333678097106,-0.0012466922376848765
38,3818.0,49106.8618639699,6.983066122022734,-3.6063131785701557,-5.674268463247296,4.182348096842153,-9.247496696426982,0.042167329770222306,0.4797938990828511,0.25571663845080667,0.06037833678097106,0.02634994504589767
39,3914.0,47567.78111450516,25.247913370506993,-3.093622216983215,1.3558760427543568,4.3098871593421535,-8.547491796223008,0.1702923297702223,0.7415126490828511,0.039115075950806655,-0.011529393748954054,0.04095658722697308
40,4010.0,45171.995619735724,13.856984317480306,-2.018622216983214,1.0121260427543568,3.3442621593421533,-8.428741796223008,0.3592339161806356,0.7383876490828511,0.17036507595080666,0.054095606251045945,0.022776745262315122
41,4106.0,40467.97271249189,12.563278209179014,0.4759138016174525,1.362126042754357,3.6442621593421536,-8.428741796223008,0.3592339161806356,0.6383876490828511,-0.07963492404919334,0.054095606251045945,0.022776745262315122
42,4202.0,37744.72584223681,3.010099215654485,-2.9808017727283924,-1.973946736675466,5.685473096842154,-7.828741796223008,0.0890423297702223,0.5133876490828511,-0.020259924049193346,-0.011529393748954054,-0.033284912624724286
43,4298.0,37334.73163017842,10.063172143609908,-2.262372216983215,9.298764465191416,5.838598096842153,-8.128741796223007,0.2577923297702223,0.6258876490828511,-0.16400992404919335,-0.020904393748954052,-0.005159912624724284
44,4394.0,35886.72426798767,8.281966035308617,-3.0308017727283927,9.011264465191417,5.401098096842153,-7.169366796223008,0.4546673297702223,0.8915126490828511,-0.10775992404919335,0.025970606251045948,-0.007106067237684877
45,4490.0,35597.23915683506,4.615850180967224,-10.431558273815828,12.263425495393934,5.844848096842154,-7.363116796223008,0.4234173297702223,0.5391688990828511,0.03833382595080666,0.007220606251045947,0.005352137443390537
46,4586.2,34115.573979603076,3.7721001809672243,-10.669058273815827,13.434738860843538,4.694848096842153,-7.575616796223008,0.2827923297702223,0.3141688990828511,0.17036507595080666,0.004095606251045947,0.005352137443390537
47,4682.2,33485.85849225479,4.172100180967225,-3.9808017727283924,10.170077830641024,4.172973096842154,-7.516241796223008,0.2577923297702223,0.4141688990828511,0.20786507595080667,0.054095606251045945,-0.007147862556609463
48,4778.2,28876.8516928981,-8.023698231779104,-0.1412736983825475,13.094113860843539,5.130785596842154,-7.184991796223008,-0.019551420229777693,-0.2905186009171489,-0.060103674049193326,0.040814356251045944,0.013401745262315124
49,4874.2,27756.060362392105,-7.923698231779103,0.12122630161745249,12.006613860843538,4.583910596842154,-7.184991796223008,-0.1945514202297777,-0.0373936009171489,-0.09760367404919335,0.03768935625104595,-0.009001617454102329
50,4970.2,27569.904489349552,2.0184838883578307,-1.8667392727283931,12.187082610843538,4.321410596842154,-7.284991796223008,-0.1453326702297777,-0.1733311009171489,-0.08900992404919335,-0.005279393748954054,0.005646820045897671
