generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
36,3578.4,2.366061200314317e-10,0.7594232541833577,1.3670953422870422,1.5645642689975106,1.5235900513689833,1.2635898732038984,0.3267646573812148,0.955936736614659,0.7897933577986762,0.9339156815842078,0.683857279118111
37,3674.4,2.2323201756571095e-10,0.8044100518396075,1.370754346964702,1.535920923712756,1.3460649137020562,1.2798911857038984,0.10972061686066836,0.925614470989659,0.6098622342427611,0.9335484815842078,0.680230772868111
38,3770.4,2.0667000974639344e-10,0.8071283323083576,0.7702383205880464,1.5404083366033812,1.347313114483306,1.2800168489851482,0.11932665729035585,0.9263491682552841,0.5933137209615111,0.9330406501388954,0.4417435330397141
39,3866.4,5.926771805142681e-11,0.808419225863045,0.7350393842697616,1.2686628621541998,1.141970982004203,0.970709280813274,0.3157571712771568,0.9170352034115341,0.5960120694790401,0.9063299065182164,0.4836411160475266
40,3962.4,5.098344175560279e-11,0.7633942703454669,0.7517020917892927,1.2572930670092668,1.1399084193088904,0.9622659513821661,0.08459243839350897,0.9255049821712996,0.595938222213415,0.8955803727291538,0.4751236993335263
41,4058.4,1.842166735481457e-11,0.8000100963220292,0.763074909465074,1.566792525491651,1.171474749972953,0.7359601230618538,0.09480769363819198,0.4343245970292099,0.5635800592427611,0.9075669991546025,0.4515377137669514
42,4154.4,1.802661455286917e-11,0.7607851598962483,0.20317878701571046,1.5689992479525885,1.1386221515354529,0.7326922156888068,0.09891278206592637,0.44445259781045987,0.561822246742761,0.8931476264400914,0.8268119076405931
43,4250.4,1.0184010492557723e-12,0.7719812995446858,0.18855836416414795,1.570980478790881,1.1746590489963904,1.0881031080099444,0.05887013898216148,0.4025426305399429,0.7040613261057695,0.8625222094479039,0.45347326059312343
44,4346.4,1.0184010418079043e-12,0.7701837712243731,0.17292252383211673,1.5705804787908808,1.1753400883030312,1.0851377144552568,0.05471538990989586,0.4037991068094741,0.7059730956370195,0.8522333688229038,0.45354804532470183
45,4442.4,5.684354973003185e-13,0.8041873860035043,0.15451986435946047,1.5646739092318858,1.1709608508030311,0.7090044984524787,0.036997789519270866,0.39913880095009924,0.5807212726040399,0.8493509375729038,0.6819780716765361
46,4538.4,4.3127080178040135e-13,0.7729667368493731,0.767066270023151,1.5681502053744638,1.1677754133030311,0.6977823343899785,0.05748553990989587,0.4096620857157241,0.6985268065745195,0.8539734688229037,0.44590840157470185
47,4634.4,2.504643287428514e-14,0.7653739634118731,1.329318692667827,1.5661425436063652,1.156325217990531,0.6797891703274785,0.058999211784895866,0.40994284743447407,0.6826509678226156,0.8600281563229037,0.43581131116471417
48,4730.4,1.712790337424447e-14,0.7610125977868731,0.7356091855392928,1.5601194045716107,1.154096530490531,0.6986048375149787,0.048317664390014316,0.41741564118447416,0.535782657289636,0.8736200875729038,0.43189775022721416
49,4826.4,4.6675270052390044e-15,0.7599921477868732,0.7064823777169527,1.5250816506653604,1.1439434484592812,0.6701215000149786,0.059770823308333366,0.40395990368447415,0.5383509338521361,0.8760861250729037,0.4302189619459641
50,4922.4,1.460584536624758e-15,0.7620917571618733,0.7021763474435152,1.524022690704423,1.1436016515842813,0.6969159336087286,0.07329621393333337,0.3924364661844742,0.5512299464321649,0.8785275313229037,0.4334904463209641
