generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
39,3838.2,2.284194717852524,1.3670147880577155,-1.9289751734590994,17.06351385158687,16.72194189761865,-5.096316350452904,2.974082651377921,-22.189174389410226,2.2848566066244986,-20.579996656737293,0.19912825790643182
40,3934.6,2.2511054010170604,1.6795147880577155,-2.1102251734590993,16.746326351586866,17.46256689761865,-5.252566350452904,1.9522076513779212,-21.389174389410226,1.2223566066244984,-20.801871656737294,-1.166200640221882
41,4030.8,2.1543821893862196,2.0138897880577153,-2.3102251734590995,16.82601385158687,16.281316897618648,-6.936941350452903,1.8397076513779211,-21.801674389410227,2.0879816066244983,-20.701871656737293,-0.28182564022188217
42,4127.0,2.142469945618514,1.5138897880577153,-2.3102251734590995,17.13382635158687,16.77116064761865,-5.977566350452904,1.848301401377921,-20.651674389410225,2.4684503566244986,-20.891715406737294,-0.24823189022188216
43,4223.0,2.131922961302574,1.4138897880577155,-2.050850173459099,17.433826351586866,16.53053564761865,-5.377566350452904,1.610020151377921,-7.955409973401788,1.9028253566244984,-20.691715406737295,-0.2638568902218822
44,4319.4,2.085807221857512,1.5310772880577153,-1.0906939234590993,16.56820135158687,16.468816897618648,-5.701003850452905,2.714707651377921,-21.295229076910225,1.3426691066244985,-20.188590406737294,-0.35526314022188216
45,4415.4,2.057528254991035,1.6114087958702155,1.723133468215282,16.211779351586866,15.22648735543115,-5.701007850452904,2.432585001377921,-20.931583251714915,1.5122970691244988,-20.35353176650852,-0.6335102105343822
46,4511.6,2.057528254991035,1.6114087958702155,1.723133468215282,16.211779351586866,15.22648735543115,-5.701007850452904,2.432585001377921,-20.931583251714915,1.5122970691244988,-20.35353176650852,-0.6335102105343822
47,4607.8,2.005887975453814,0.9084311958702156,-1.0115591679903502,16.845967561059524,16.259892480431148,-13.315499126373599,2.5051972347763587,-21.04983886694929,1.3154294179526236,-20.168682590526355,-0.3817947245968824
48,4704.0,1.9948718083306207,0.8840171333702156,-0.9898794804903502,16.826240998559523,16.163798730431147,-13.267842876373598,2.461447234776359,-21.04983886694929,1.4263669179526235,-20.093096653026358,-0.2907790995968824
