generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
39,3898.0,1.361376215371529,0.015833283911579166,-0.0517891434999342,-0.06954541646836158,-0.0343337507779438,-0.09134192747474197,0.012941876304971522,-0.004617889276153165,-0.07824847109662159,-0.08974234516617319,-0.006130607937423793
40,3994.0,1.2158282118589259,0.050208283911579166,-0.10243173576766577,-0.04430537061317334,0.06461570427435533,-0.08859947115711427,-0.02791035057963409,-0.013106940307635994,-0.05949847109662158,-0.020211095166173188,-0.09988060793742379
41,4090.0,1.2057643903379396,0.02961284985693826,-0.07118173576766577,-0.06305537061317334,-0.017146250777943805,-0.06008769720074332,0.07208964942036591,-0.034981940307635996,-0.07199847109662158,-0.035836095166173185,0.10470119977835095
42,4186.0,1.1604679805729492,-0.033082462643061736,-0.047744235767665774,-0.10407099561317334,-0.054505400573194154,-0.007743947200743317,0.04630839942036591,-0.05618038927615317,-0.08176409609662158,-0.014429383872587919,0.08360744977835095
43,4282.0,1.1485238043973713,0.010667537356938261,-0.033719691469339244,-0.06368604146836158,-0.09200540057319415,-0.04836894720074332,-0.00994160057963409,-0.028055389276153163,-0.025514096096621586,-0.005054383872587919,0.10273006553729758
44,4378.0,1.0754635027460222,0.03770056648649032,-0.054433688892665776,-0.05942803008651616,-0.1233962507779438,0.04431800066312306,0.08771464942036591,-0.05149288927615316,-0.06296526797162158,0.017288904833826814,0.08833124292629435
45,4474.0,0.8651161339923537,0.12118662554113122,-0.03027082069088536,0.05530400438682666,-0.020148779446259722,-0.02190309041376759,-0.002494875304205202,-0.03310642982073588,0.06218121640337841,0.004221287006587282,-0.05043025228948039
46,4570.0,0.8276357414508457,0.09953472485693826,-0.011520820690885359,-0.039227245613173346,-0.022810313277943806,0.04411253458623241,0.013552664080400411,-0.019461639276153166,0.010814028903378414,-0.028005275493412717,-0.052437679678477164
47,4666.0,0.7769002619014072,0.04200515891157917,-0.038766914440885356,0.06028447313682665,0.0848068742220562,0.0066125345862324105,0.025825437195794797,-0.0022741392761531642,0.007884341403378414,-0.00445012669982745,-0.04223260155347717
48,4762.0,0.683889548797956,0.024817658911579166,-0.053032553583616936,0.020001270011826656,0.039299061722056196,-0.017104250017751444,-0.00037128807963409115,-0.005252654901153164,-0.005445736721621586,-0.013845119243412718,-0.05868767967847717
49,4858.0,0.6121079759483696,-0.002250874458868779,-0.04906964881588536,-0.025443378059090315,0.009806874222056195,-0.029891975456777065,0.03693339942036591,-0.008182342401153165,-0.029078549221621584,-0.026816593371963827,-0.08153924217847716
50,4954.0,0.5789002308559656,0.005561625541131221,-0.03700910194088536,-0.044291034309090316,0.020158436722056194,-0.02834840291376759,0.01808574317036591,0.006514923223846836,-0.03484026797162158,-0.001328312121963826,-0.04164666405347717
