generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
13,1358.6,2.93451193895766,0.033002651002402676,-0.16590575639594363,-0.07656061794263015,-0.12340956044965594,-0.05388818856886184,-0.030832699378791233,0.005748827014182778,-0.04668286717948842,-0.15724627392511295,-0.0013655087029610638
14,1506.8666666666666,2.598047139664858,-0.05247191546246164,-0.129045704382413,0.0008722205242413251,-0.11919045423020963,-0.019113627417612786,0.02434037513890546,0.05680175573988859,-0.029401636706627415,-0.20675037000735003,-0.00828322518767997
15,1657.8666666666666,2.0707848514251155,-0.005322035151637563,-0.11010285294421429,0.02825543269904545,-0.15796857552920465,-0.007671622984204543,0.015490182568581654,0.011392278253490363,-0.04717899539582169,-0.23295881619522876,-0.02888690473000428
16,1752.8666666666666,2.0673912155259293,-0.005367284579226241,-0.11004469765434356,0.02825543269904545,-0.15285798408708648,-0.007671622984204543,0.012471293395064552,-0.014984177425355065,-0.02342647802643313,-0.24873269376220683,-0.029279425914598475
17,1847.8666666666666,2.0368033414219164,0.011854223743467234,-0.056089235721913454,0.04779682952815409,-0.12226005816969172,0.07250429392429864,-0.00033668357895541947,0.014559874084497498,-0.028085648138149857,-0.24853626646118956,-0.04635996448127699
18,1944.8666666666666,1.9852138790773757,0.024302193196384315,0.007053958240448691,0.007501470450380745,-0.1031232628369176,0.017018445444556846,-0.0030169938596170437,0.09515772423496131,0.03674955859368237,-0.18240668047271877,-0.09433174206232134
19,2069.0,1.9103595453468223,0.06003886622258749,0.025535808056464857,-0.023079542620666124,-0.09960518956293796,0.024469954437958127,-0.03098172742274977,0.045700561092855786,-0.04501416589443731,-0.17550867872844958,-0.06685907436358847
20,2211.9333333333334,1.472999754527885,0.057100947230279725,-0.03212511004103034,-0.026360913461427056,-0.06488248320976371,-0.007372734989755685,0.01328107061520637,0.004784953530159245,-0.03880635051212562,-0.18185452612765132,-0.033236328655208064
21,2308.133333333333,1.4553455935200497,0.0009300748987400724,-0.03464232537214037,0.0022034255105839724,-0.060779065560930795,-0.008450682613876624,0.028000702084136533,0.00014021198189614336,-0.04616032885036933,-0.11344960370004427,-0.012927416413327581
22,2404.3333333333335,1.432047434569768,0.0003230113083021291,-0.027610169235055368,-0.01673800319568634,-0.09147619364717792,-0.00973462450700794,0.02348001595063519,-0.034829143063491316,-0.07279232174501772,-0.09745303588202421,-0.014330063833261677
23,2510.266666666667,1.4172840718266388,-0.007215991118637106,-0.021338744194338965,-0.05170758427742742,-0.055635220358735554,-0.006917448999701656,0.004638944888791202,-0.038996562274990196,-0.03984932447529615,-0.09463623713190891,-0.022115875438213386
24,2719.3333333333335,1.2834250897536221,-0.034513013863063005,-0.045606367061488455,-0.01797415477528525,-0.03455915415423041,0.03500654553094851,-0.030909724917694247,-0.01874476435973575,-0.06666847745655693,-0.113113454514551,-0.024339108760152474
25,2910.6666666666665,0.8971253932398969,-0.03635752402073115,-0.05576290243072356,-0.02439106616605565,-0.06136109804163834,0.027929292384650098,0.0013405690397332523,-0.003993111038643105,-0.05526999011722543,-0.08889383465595513,-0.0036782935841176687
26,3015.0,0.859474641808519,-0.04103671131854584,-0.05567119119629614,-0.027814091305651763,-0.061912112949126796,0.025486018319930175,0.00904814069422682,0.027097707005944816,-0.05485224435466473,-0.06509115200302808,-0.0030856809693402642
