generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
21,3478.9333333333334,0.10089224053118168,-1.0466740505224208,-0.44384266197177347,-4.049774225434555e-07,-2.0902125869932733,1.1678835259527982,-1.5344568251429478,-1.1043748864256397,-2.0650868339091586,-0.9382423346058382,1.3180186174409605
22,3635.9666666666667,0.10089224053118168,-1.0466740505224208,-0.44384266197177347,-4.049774225434555e-07,-2.0902125869932733,1.1678835259527982,-1.5344568251429478,-1.1043748864256397,-2.0650868339091586,-0.9382423346058382,1.3180186174409605
23,3839.5333333333333,0.10089224053118168,-1.0466740505224208,-0.44384266197177347,-4.049774225434555e-07,-2.0902125869932733,1.1678835259527982,-1.5344568251429478,-1.1043748864256397,-2.0650868339091586,-0.9382423346058382,1.3180186174409605
24,4095.4,0.10089224046293475,-1.0466740516326436,-0.44384252800486235,2.604162456209713e-07,-2.090212774620966,1.1678833930961277,-1.5344565475871927,-1.1043748153713362,-2.065086004572557,-0.9382431276751324,1.3180182451461622
25,4351.266666666666,0.10089224041853531,-1.0466740512625696,-0.443842465092224,7.267099172661988e-07,-2.0902129167295143,1.1678832876249552,-1.5344561989771632,-1.1043746436568158,-2.0650852111331712,-0.9382437590219416,1.31801823959501
26,4573.966666666666,0.10089224041853531,-1.0466740512625696,-0.443842465092224,7.267099172661988e-07,-2.0902129167295143,1.1678832876249552,-1.5344561989771632,-1.1043746436568158,-2.0650852111331712,-0.9382437590219416,1.31801823959501
27,4796.666666666667,0.10089224041853531,-1.0466740512625696,-0.443842465092224,7.267099172661988e-07,-2.0902129167295143,1.1678832876249552,-1.5344561989771632,-1.1043746436568158,-2.0650852111331712,-0.9382437590219416,1.31801823959501
28,5023.8,0.10089224041853531,-1.0466740512625696,-0.443842465092224,7.267099172661988e-07,-2.0902129167295143,1.1678832876249552,-1.5344561989771632,-1.1043746436568158,-2.0650852111331712,-0.9382437590219416,1.31801823959501
29,5270.133333333333,0.10033988903750898,-1.4669738655623765,0.7565683833180047,0.014096899845803996,-2.09035248485042,1.171066957175858,-1.534455909208954,-1.119092250132593,-2.0633647060188536,-0.8969278556794187,1.3180182340438615
30,5520.5,0.09477403871254332,-1.4616245730240556,0.7374293708522204,-0.002683869670564737,-2.090193849875035,1.1677352454417371,-1.5344550957613365,-1.1061990705578502,-2.064590907618415,-0.9282813804244945,1.3180186392018558
31,5738.066666666667,0.09477403871254332,-1.4616245730240556,0.7374293708522204,-0.002683869670564737,-2.090193849875035,1.1677352454417371,-1.5344550957613365,-1.1061990705578502,-2.064590907618415,-0.9282813804244945,1.3180186392018558
32,5953.8,0.09477403871254332,-1.4616245730240556,0.7374293708522204,-0.002683869670564737,-2.090193849875035,1.1677352454417371,-1.5344550957613365,-1.1061990705578502,-2.064590907618415,-0.9282813804244945,1.3180186392018558
33,6178.333333333333,0.09477403871254332,-1.4616245730240556,0.7374293708522204,-0.002683869670564737,-2.090193849875035,1.1677352454417371,-1.5344550957613365,-1.1061990705578502,-2.064590907618415,-0.9282813804244945,1.3180186392018558
34,6434.2,0.08741313982864508,-1.8982147585810927,0.7408139630912112,0.3636873884065158,-1.850011931889681,0.47016871410065775,-1.2812344101040802,-0.27743912447353863,-2.0634917565090154,-1.235705464196163,0.9873485638890034
35,6682.0,0.080954709815968,-1.8821572162434128,0.739541418621091,0.36212869890398103,-1.8791637247819388,0.46778270738234246,-1.279480481197046,-0.27660324981382167,-2.064379262611268,-1.2434739351272777,0.9878890645835566
36,6913.966666666666,0.07147809374772386,-1.3571252421785114,1.1850420481753958,0.3587984849762352,-1.2527785690206796,-0.004407162935300501,-1.0233447367157955,-0.2811765144158154,-1.7631799200004288,-1.2564876750813425,0.654263432560993
37,7144.8,0.07147809374772386,-1.3571252421785114,1.1850420481753958,0.3587984849762352,-1.2527785690206796,-0.004407162935300501,-1.0233447367157955,-0.2811765144158154,-1.7631799200004288,-1.2564876750813425,0.654263432560993
38,7367.2,0.07147809374772386,-1.3571252421785114,1.1850420481753958,0.3587984849762352,-1.2527785690206796,-0.004407162935300501,-1.0233447367157955,-0.2811765144158154,-1.7631799200004288,-1.2564876750813425,0.654263432560993
39,7606.533333333334,0.0713114119839342,-1.358981172520303,1.1852420478469934,0.35888624977231814,-1.2548066014507837,-0.005034256574075998,-1.0225776434607396,-0.28066185836989804,-1.7638866502121968,-1.2640099938032292,0.6548892997463658
40,7848.833333333333,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
41,8075.666666666667,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
42,8296.266666666666,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
43,8533.766666666666,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
44,8779.733333333334,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
45,9023.133333333333,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
46,9276.433333333332,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
47,9519.833333333334,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
48,9758.833333333334,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
49,9995.266666666666,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
50,10228.4,0.07069239699958088,-1.3606762681714533,1.1835855930216796,0.36221638064153977,-1.2541280271913433,3.4488796679887913e-06,-1.0229716566792422,-0.2760914840084705,-1.7700747713625715,-1.2509950748920577,0.6590041210896872
